Feature ID	Taxon	Confidence
ec5f02913baca898a278351f955a8331	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9999919300880925
da49a2463223189ea94204a9b39865cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_soil	0.9997907242741828
2ef72a8b2b0d99c9366dc5786e718b67	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__Lachnospiraceae_bacterium	0.9325931984564676
b5f2ed08abbf722b963d4de653df3f90	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__uncultured_bacterium	0.9999374857720122
ff274bcd209cb2806613392c79e1e0fe	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999484117443
029680a6a6de530080396be306060719	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Fenollaria	0.999999997689318
409e85e0bb89a0fd2e6c8d66c875fdf3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.980749025599845
f63fd4d5748e91f1d31e1171736c816c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9997158594978671
65b4d578245fc0f751ead151aa7ac23c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccalis	0.9994424540464689
c08008aac3a0f3fe1bf9822374728423	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.8377087122476917
cfc160790b4cd1c07215636cebac2e76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.946978768253602
eedc32345a9031ff3cea09c0bcdd0d7c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_Eubacterium	0.8183260295506991
5212d38a4561e03e60c261b00d782f73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7393839532875874
f020f0a6d91752256ae71b697940bfdc	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae	0.8646026317013467
b27e48e4e167c2cb387ee4dd4a58fad6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999954183102702
3b3bbed333b8b3280e8303bbcce8492e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9850071206460215
f74c5aaff598b921e769ce2670ddda1f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9998694610065985
678655fcb38bf47221d7b9365930fcf5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_organism	0.8204384838747854
de7dd1112947df645bf8fc586488406e	d__Bacteria; p__Firmicutes; c__Clostridia	0.9358191443105683
a22b09551d817d0c55ddf90ad4975579	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bergensis	0.999999562369961
f615cbb4a5993f83542a692720402b11	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured	0.7117238223706323
5332bf94da3d6806adffa2a9a47e98ef	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999992126837278
ae4b0e3f0fcd50bdf619f93214ea8782	d__Bacteria; p__Firmicutes; c__Clostridia	0.8344472267491656
5b110b8dbd9ca815382a05d17324ad27	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7984152857292476
c06b24a1e9541770dbc0e1a6531f7fb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__Christensenella_sp.	0.999999999936179
45366835547d11a625c27f9e93024477	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.998814488162365
a68c656c86e73deabebad25de512f5cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9975442789077875
1674b0d0b41a7a5f517714831cbcaeda	d__Bacteria; p__Firmicutes; c__Clostridia	0.8903125864902109
ba6960b818375e815ed40f82e6487518	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.97558485617873
0b1910b5de564f72f47c40bc7b1f24bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9129946562429243
0bd881a44ccbf3f0e5b51bb9fe63a600	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999930370131667
20c012a34392c58d7090f7dcf4a6476d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae	0.9999861403072585
0da716634fb11b5bec2d1fe3b53e0cbb	d__Bacteria; p__Firmicutes; c__Clostridia	0.9779656319384518
21b587636241013a5d45cc9007a5a369	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9827419986956318
1b5713664dc927559dc5fe37b876884b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Clostridia	0.999993916213118
455fba1ca6ec22ff6759c7576ca3e74c	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae	0.8622031662947487
65596f2eed3613b0e5278aa5855e0c1e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus	0.9452569063828025
68baa0d074864d795393feab45364fee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9802410355422428
3cbe30e4f74293780fd14ceff3f34c13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8318620836368334
4dc59fb80b5ddb76741e9d690c335c71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9936751626307233
26c4adeff7c8713ce2d0a88cd5d4fe68	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__uncultured_bacterium	0.7866215515462451
7abecff5ee6d94f8f42950678d794f28	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Clostridiales_bacterium	0.9999999999387512
052dd2ebd7ec80bf79dd76edd237520e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.7610495953082088
0c6eea628d25186d0f3351e7fe1c72cf	d__Bacteria; p__Firmicutes; c__Clostridia	0.8915652096695654
fcce385061a34040b375790ea13b704c	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallaceae; s__uncultured_rumen	0.7051515706360056
c21017701a65a3c526a49de216a09444	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Caproiciproducens	0.8676890429936331
7c57dd2887f2cc793e503f878ba462e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.9258040046685302
39ed0d78b6fcb2e29919bf119b3cb726	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.7130130840488476
eef57a16fd29fd449191ec248e18f65f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8269597966381933
4eb325d26d329c44145879f54dc634ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium	0.9209274581210934
864e5b40db8b6f505c88faf6f7b45660	Unassigned	0.3657371241894919
3b78ddbfb94940a927184255e7f3d995	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.8237246823941465
d463a724b8fe13bbeb672cd9b73eb51d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__[Clostridium]_leptum	0.7315031871972613
2b7f71b018117abf6175a4beea0bc5e1	d__Bacteria; p__Firmicutes; c__Clostridia	0.9962900981199165
4bfbaee69cb98cb405da89b28bc5c3b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_Eubacterium	0.9967816744040997
a09c09bcf7d19727230f225d0c8e2b5b	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera	0.9999999462500735
2ef9515153d2e39eed69655371061848	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.8050693401645709
dbd1ace669164fc7a6f0fa53f2c8ade7	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae	0.7656309630935609
be1fa9d047ce11eaf1b390dec69d36df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.8798755642780279
89460ead36ba453d51b55c967b48080e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Scardovia; s__Scardovia_wiggsiae	0.9999972871322874
0a7cfbdc05312323cbb8e2f4df093c2b	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__uncultured_rumen	0.8919737470439952
3a45c408bd03ca7681b4b03b03bef8b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Ezakiella	0.9999999999785903
66d435b26399cec33a0944527cae4183	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9906948793005428
ba824f723d966adca9142bf3e92a5192	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.9741508476686304
1022ffa15bb097569a7e89f1607964ca	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9558953802589233
c3ffda193631f050bf84ddc670b24203	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7121535612906517
af55839aa0aa3f778e4192edc22f1f02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8071619986749243
00e27bd0d28f1710b63f21f9380986c4	Unassigned	0.4522860986364
eae3beafc47947b7d7a483bafe745f1d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9843389429119934
c76d244bcb57c416f7ce3f938e348d1e	Unassigned	0.5302443704115257
6217692d0c5b0120fde668eb0e7ad181	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9993896086445704
428ebc3ba58ec22959feb5acc7e153da	Unassigned	0.34034519331715407
f54eaafb598741f69d05a502e7d0ed97	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__uncultured_bacterium	0.9464308814211602
b37a582e393c3a2a75ef65d93c787d28	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999027397638405
cb0c9946e2cc860d4bad1aad6d815ddd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9778564632848336
aea880b879b9a6c67b70d2aa8be504b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9718947446688027
47bbe3735a471bef8c798674dbc42046	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9220104624152686
fb338676a73aa4da03c37d52dde992af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.897251078373479
6b34c60c63692f3f4bac0934205bdd72	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999500768919577
00e323488765f2c40a60015f3cfc92dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.8937122865873115
2b90bb65b13dbbd774ed3a65e9159119	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__metagenome	0.8036456290768456
eee36371d999beb8ce4a383e4eeea999	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.839875903191133
b11360b4906a43dfff1aad07a6df6bcc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9852442263940201
870ca276d0b6784ae7aafa5985b2ec02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_organism	0.9922455925646768
499b8108b81c69150a6986469b86ad12	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_pyruviciproducens	0.9229075346392817
acaa7f61081b9d85366a8d3fed24cc39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9615132803135604
4042de109a27b89e3194c23104dde182	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9992025637345451
cd7273533ef8ee1e35c662725c66ad1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9611172885637226
2355e577ea8a1f9d14fa627437202867	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9996873510047959
2a19dff066f8f0d19e8a020b43bfa22c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Murdochiella; s__Ndongobacter_massiliensis	0.973091091575325
b7a1100ac706c2f81b1d8edea0964b15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9442494696034864
dec14102e4d77bcf2547fe0cf9f581ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.991996470311353
1edcd70ddf960f17940202c740efbc05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__Clostridiales_bacterium	0.9999928328264698
00bae92cae4c92e8a469045b61784a06	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9774365960511565
ba33d613e3cc938c6bbf076be46ccf56	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999997354538253
efeaac50371d8e8a1462a8fe84f62ef4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9956677234253094
fbf710c85a675ecac9d0c76f9e811976	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea; s__Longicatena_caecimuris	0.7335507915575402
91ad74246567646023524b860588f8a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9890184130868367
133eb03fc39d35f42eadcc6b7d5c514b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999812596451721
eeca8d68ab45d5aa899eadf74ac67254	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9910554004629708
8aa98a9d6071821112ac4e279253905e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridiaceae; s__Firmicutes_bacterium	0.999999999968864
89c639962f68f523e4f948f43c123469	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9294862027384609
954d2986162ce14e9b51889bd2fe4259	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__bacterium_YGD2005	0.827979130538416
e110a0fd3fae9d036f5e21d2c9985a52	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.9996401206776342
d12443f5667bea0f4f8a31e796ee4999	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999994850071011
2a029ed0df7047c451e2637be8836709	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999156076344543
24ec6dd5216dde7da244513d1ca80176	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.7531003765687994
1c3184be96040ed9c2b775ea80a72bd4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9998801230024872
e77519dc1b508300abfbedb11ec8e2cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999074546380787
b7c02e2a04679ba0c77849ab027652e0	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_geothermalis	0.999992798299201
021d3ca08775a886ff8a6a1481d42a50	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__Atopobium_deltae	0.8897431246322359
5e77acccf4cd5df95eb0968ca9bbc7e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__Dysgonomonas_gadei	0.9859963621158682
04ce07bf4535a1ac84f39ed962359a1e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9662299064334389
b11a4ae258ae1c930d41705440158c2d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__Leuconostoc_carnosum	0.8084981891106167
0e6e9d57df116da00d933e891f5d4c79	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7883925382880099
f9721f309e1a251983bc03263e2f1710	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.750073180850244
cd6eaa0c972aa96c9ecf5371abd96de8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9371923206621546
cd7242754cd453c7a1fe24e625bf8f07	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria; s__Ignatzschineria_sp.	0.7975369580561552
4b584a66c63670d881937e340f6be904	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__Fastidiosipila_sanguinis	0.7024136417154011
40023752c3baf239102b2394f2e93f39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Acetanaerobacterium; s__uncultured_rumen	0.9999982897756454
2eb261cd0fc27ffff25202074620fc3a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9658870466171179
7163962e59d6410940b12340920cacea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8733401368049614
b8d19c91356ca192d866e10167e92257	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Geoalkalibacteraceae; g__Geoalkalibacter; s__uncultured_bacterium	0.9840785875257358
7df76b4c63653f8a9647c855d862ef7c	d__Bacteria; p__Firmicutes	0.9176756544196033
4e50231ea0d385a9c8ee7607cf13507b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.995806648375359
84a00aad5d591575049a12300022dace	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__metagenome	0.8819849780313583
a11f5ecef72219bed260371244efc2f4	Unassigned	0.5879706490267673
